Date,Regime,Payout_bps,Cost_bps,Net_bps,VIX,SPY_Return
2024-06-14,EARLY_DD_UNCERTAINTY,0.0,0.14141450698477087,-0.14141450698477087,12.65999984741211,0.0006083880074114756
2024-06-17,EARLY_DD_UNCERTAINTY,0.0,0.14239351337360226,-0.14239351337360226,12.75,0.00795891438041485
2024-06-18,EARLY_DD_UNCERTAINTY,0.0,0.14194691907261184,-0.14194691907261184,12.300000190734863,0.0025406234208713574
2024-06-20,EARLY_DD_UNCERTAINTY,0.0,0.1407236010075456,-0.1407236010075456,13.279999732971191,-0.002716521742688993
2024-07-19,EARLY_DD_UNCERTAINTY,0.0,0.14435364535199194,-0.14435364535199194,16.520000457763672,-0.006640623418591285
2024-07-22,EARLY_DD_UNCERTAINTY,0.0,0.14237321464689934,-0.14237321464689934,14.90999984741211,0.010309807041212204
2024-07-23,EARLY_DD_UNCERTAINTY,0.0,0.14218867778428387,-0.14218867778428387,14.720000267028809,-0.0015682834725041506
2024-07-24,EARLY_DD_UNCERTAINTY,34.00576278774857,0.14290634460356227,33.86285644314501,18.040000915527344,-0.02266270321312902
2024-07-25,EARLY_DD_UNCERTAINTY,0.0,0.14684736701660933,-0.14684736701660933,18.459999084472656,-0.005210325525347281
2024-07-26,EARLY_DD_UNCERTAINTY,0.0,0.13965639635593344,-0.13965639635593344,16.389999389648438,0.011199566714143794
2024-07-29,EARLY_DD_UNCERTAINTY,0.0,0.1426778882460964,-0.1426778882460964,16.600000381469727,0.0005878910874113075
2024-07-30,EARLY_DD_UNCERTAINTY,0.0,0.1463422261788202,-0.1463422261788202,17.690000534057617,-0.005066469099204607
2024-07-31,EARLY_DD_UNCERTAINTY,0.0,0.13760837884115565,-0.13760837884115565,16.360000610351562,0.01625457652318274
2024-08-01,EARLY_DD_UNCERTAINTY,21.3563484411029,0.14363134579334014,21.21271709530956,18.59000015258789,-0.01416082217664505
2024-08-02,EARLY_DD_UNCERTAINTY,28.250483792133654,0.14450804815500332,28.105975743978647,23.389999389648438,-0.018618494265672747
2024-08-05,FAST_SHOCK,132.7435948101188,3.8965113088553425,128.84708350126346,38.56999969482422,-0.029123627447927514
2024-08-06,FAST_SHOCK,0.0,3.8086709695928365,-3.8086709695928365,27.709999084472656,0.009219520445592932
2024-08-07,FAST_SHOCK,22.46769802305649,3.840541779643669,18.62715624341282,27.850000381469727,-0.006684121531949527
2024-08-08,RECOVERY_ACCEL,0.0,0.22912060820987176,-0.22912060820987176,23.790000915527344,0.023117443707830754
2024-08-09,RECOVERY_ACCEL,0.0,0.23801807257280885,-0.23801807257280885,20.3700008392334,0.0044096889243268045
2024-08-12,RECOVERY_ACCEL,0.0,0.23349009449611774,-0.23349009449611774,20.709999084472656,0.0005251929973488778
2024-08-13,RECOVERY_ACCEL,0.0,0.23355134608072944,-0.23355134608072944,18.1200008392334,0.016445738712150826
2024-08-14,RECOVERY_ACCEL,0.0,0.24086556750081886,-0.24086556750081886,16.190000534057617,0.0031547289402866774
2024-08-15,RECOVERY_ACCEL,0.0,0.23288735689913048,-0.23288735689913048,15.229999542236328,0.017140426177822743
2024-11-07,EARLY_DD_UNCERTAINTY,0.0,0.14024230449168518,-0.14024230449168518,15.199999809265137,0.007732177612600255
2024-11-08,EARLY_DD_UNCERTAINTY,0.0,0.14553684936082636,-0.14553684936082636,14.9399995803833,0.004331699132911204
2024-11-11,EARLY_DD_UNCERTAINTY,0.0,0.14798841045623032,-0.14798841045623032,14.970000267028809,0.0009529239019829827
2024-11-12,EARLY_DD_UNCERTAINTY,0.0,0.14490190201474534,-0.14490190201474534,14.710000038146973,-0.003106575372404108
2024-11-13,EARLY_DD_UNCERTAINTY,0.0,0.14354314670003931,-0.14354314670003931,14.020000457763672,0.00048589972154977623
2024-11-14,EARLY_DD_UNCERTAINTY,0.0,0.1439421571889249,-0.1439421571889249,14.3100004196167,-0.006430245988008787
2024-11-15,EARLY_DD_UNCERTAINTY,19.49819439137858,0.14497963522372004,19.35321475615486,16.139999389648438,-0.012808494734805276
2024-11-18,EARLY_DD_UNCERTAINTY,0.0,0.14050416885332553,-0.14050416885332553,15.579999923706055,0.0040973288821755105
2024-11-19,EARLY_DD_UNCERTAINTY,0.0,0.14110085645821502,-0.14110085645821502,16.350000381469727,0.0036554294963737632
2024-11-20,EARLY_DD_UNCERTAINTY,0.0,0.1420403295391392,-0.1420403295391392,17.15999984741211,0.0003390309425039817
2024-11-21,EARLY_DD_UNCERTAINTY,0.0,0.14181660922976025,-0.14181660922976025,16.8700008392334,0.005368199224711212
2024-11-22,EARLY_DD_UNCERTAINTY,0.0,0.14116582387470406,-0.14116582387470406,15.239999771118164,0.0030992913982035297
2024-11-25,EARLY_DD_UNCERTAINTY,0.0,0.145876452939426,-0.145876452939426,14.600000381469727,0.003392069764976302
2024-11-26,EARLY_DD_UNCERTAINTY,0.0,0.14283801252242992,-0.14283801252242992,14.100000381469727,0.005221569865871967
2024-11-27,EARLY_DD_UNCERTAINTY,0.0,0.14239437661319707,-0.14239437661319707,14.100000381469727,-0.0030301626777003987
2024-11-29,EARLY_DD_UNCERTAINTY,0.0,0.14125963429556265,-0.14125963429556265,13.510000228881836,0.006212115192164802
2024-12-02,EARLY_DD_UNCERTAINTY,0.0,0.14416944771360485,-0.14416944771360485,13.34000015258789,0.001792415995988783
2024-12-03,EARLY_DD_UNCERTAINTY,0.0,0.14257317853418836,-0.14257317853418836,13.300000190734863,0.000463853790493296
2024-12-04,EARLY_DD_UNCERTAINTY,0.0,0.14152617165198272,-0.14152617165198272,13.449999809265137,0.006209414297781324
2024-12-05,EARLY_DD_UNCERTAINTY,0.0,0.1437953411467611,-0.1437953411467611,13.539999961853027,-0.001645503085190847
2024-12-06,EARLY_DD_UNCERTAINTY,0.0,0.14195588583817123,-0.14195588583817123,12.770000457763672,0.0018955802850253445
2024-12-09,EARLY_DD_UNCERTAINTY,0.0,0.14303624875180856,-0.14303624875180856,14.1899995803833,-0.005149668845008115
2024-12-10,EARLY_DD_UNCERTAINTY,0.0,0.1425425883847285,-0.1425425883847285,14.180000305175781,-0.003109053573843834
2024-12-11,EARLY_DD_UNCERTAINTY,0.0,0.1403935792141194,-0.1403935792141194,13.579999923706055,0.0077305775022000756
2024-12-12,EARLY_DD_UNCERTAINTY,0.0,0.1452318027669537,-0.1452318027669537,13.920000076293945,-0.005152534019413069
2024-12-13,EARLY_DD_UNCERTAINTY,0.0,0.1449418160959373,-0.1449418160959373,13.8100004196167,-0.00019859350278339516
2024-12-16,EARLY_DD_UNCERTAINTY,0.0,0.14075967060495537,-0.14075967060495537,14.6899995803833,0.004270044418101415
2024-12-17,EARLY_DD_UNCERTAINTY,0.0,0.14329900111089577,-0.14329900111089577,15.869999885559082,-0.004120063778329963
2024-12-18,FAST_SHOCK,135.2321074336852,3.849637399996808,131.38247003368838,27.6200008392334,-0.029803507576069865
2024-12-19,RECOVERY_ACCEL,0.0,0.2384670459245379,-0.2384670459245379,24.09000015258789,-0.00030700865352240037
2024-12-20,RECOVERY_ACCEL,0.0,0.23420615430890723,-0.23420615430890723,18.360000610351562,0.01201094914470513
2024-12-23,RECOVERY_ACCEL,0.0,0.23630144530445193,-0.23630144530445193,16.780000686645508,0.005988309811411963
2024-12-24,RECOVERY_ACCEL,0.0,0.23491635418011714,-0.23491635418011714,14.270000457763672,0.011115009681411214
2024-12-26,RECOVERY_ACCEL,0.0,0.23868321425911407,-0.23868321425911407,14.729999542236328,6.654786640147847e-05
2024-12-27,RECOVERY_ACCEL,0.0,0.24254280942375286,-0.24254280942375286,15.949999809265137,-0.010526596837132862
2024-12-30,RECOVERY_ACCEL,0.0,0.24143400830483683,-0.24143400830483683,17.399999618530273,-0.01141156050983183
2024-12-31,RECOVERY_ACCEL,0.0,0.23855083694868026,-0.23855083694868026,17.350000381469727,-0.0036380105014562902
2025-01-02,RECOVERY_ACCEL,0.0,0.23361971448124677,-0.23361971448124677,17.93000030517578,-0.0024568844075819607
2025-01-03,RECOVERY_ACCEL,0.0,0.23500235351899063,-0.23500235351899063,16.1299991607666,0.012503321868222894
2025-01-06,RECOVERY_ACCEL,0.0,0.23552349360116395,-0.23552349360116395,16.040000915527344,0.005760624414506976
2025-01-07,RECOVERY_ACCEL,0.0,0.2383172303244014,-0.2383172303244014,17.81999969482422,-0.011304032781944029
2025-01-08,RECOVERY_ACCEL,0.0,0.23740249773878855,-0.23740249773878855,17.700000762939453,0.0014608415265473518
2025-01-10,RECOVERY_ACCEL,0.0,0.23783623460026446,-0.23783623460026446,19.540000915527344,-0.015267488237607374
2025-01-13,RECOVERY_ACCEL,0.0,0.24172854582223124,-0.24172854582223124,19.190000534057617,0.0015505794088459535
2025-01-14,RECOVERY_ACCEL,0.0,0.23771774326114456,-0.23771774326114456,18.709999084472656,0.001376005543533898
2025-01-15,RECOVERY_ACCEL,0.0,0.23226620813888668,-0.23226620813888668,16.1200008392334,0.01818997001237177
2025-01-16,RECOVERY_ACCEL,0.0,0.23865991524313157,-0.23865991524313157,16.600000381469727,-0.0019230406627260832
2025-01-17,RECOVERY_ACCEL,0.0,0.2360474992206017,-0.2360474992206017,15.970000267028809,0.010039848987378086
2025-01-21,RECOVERY_ACCEL,0.0,0.23413487361169852,-0.23413487361169852,15.0600004196167,0.009153350710418673
2025-01-22,RECOVERY_ACCEL,0.0,0.23439849600803705,-0.23439849600803705,15.100000381469727,0.005621517783177543
2025-02-28,EARLY_DD_UNCERTAINTY,0.0,0.14392123832628115,-0.14392123832628115,19.6299991607666,0.015605643156610283
2025-03-03,EARLY_DD_UNCERTAINTY,26.146403322043838,0.1421312120474846,26.00427210999635,22.780000686645508,-0.01751996351713747
2025-03-04,EARLY_DD_UNCERTAINTY,17.517670967145868,0.14094459085788222,17.376726376287987,23.510000228881836,-0.011836918364613869
2025-03-05,EARLY_DD_UNCERTAINTY,0.0,0.14207102838073657,-0.14207102838073657,21.93000030517578,0.010747974591862164
2025-03-06,EARLY_DD_UNCERTAINTY,26.732677451419782,0.14342469822105064,26.58925275319873,24.8700008392334,-0.017751261203029833
2025-03-07,EARLY_DD_UNCERTAINTY,0.0,0.14193989312167354,-0.14193989312167354,23.3700008392334,0.005604909012687731
2025-03-10,EARLY_DD_UNCERTAINTY,40.98475654378043,0.14654484425671285,40.83821169952372,27.860000610351562,-0.026635602001725878
2025-03-11,EARLY_DD_UNCERTAINTY,0.0,0.14026866376412775,-0.14026866376412775,26.920000076293945,-0.008312900097698361
2025-03-12,EARLY_DD_UNCERTAINTY,0.0,0.14128102333293158,-0.14128102333293158,24.229999542236328,0.005306540701307094
2025-03-13,EARLY_DD_UNCERTAINTY,19.88102229950901,0.14203785906355318,19.738984440445453,24.65999984741211,-0.013330464903333561
2025-04-03,FAST_SHOCK,273.1385198922767,3.8642176335204583,269.2743022587563,30.020000457763672,-0.04928083493033886
2025-04-04,RECOVERY_ACCEL,0.0,0.24921493721292665,-0.24921493721292665,45.310001373291016,-0.0585430179907348
2025-04-07,FAST_SHOCK,5.608214722401821,3.8828652315025702,1.7253494908992513,46.97999954223633,-0.001781215858176255
2025-04-08,RECOVERY_ACCEL,0.0,0.23725998836960008,-0.23725998836960008,52.33000183105469,-0.015662717811204874
2025-04-09,FAST_SHOCK,0.0,3.651907630959724,-3.651907630959724,33.619998931884766,0.10501933848666689
2025-04-10,RECOVERY_ACCEL,0.0,0.2353004587218726,-0.2353004587218726,40.720001220703125,-0.04381916391528795
2025-04-11,FAST_SHOCK,0.0,3.775474393274243,-3.775474393274243,37.560001373291016,0.017842818186459386
2025-04-14,RECOVERY_ACCEL,0.0,0.23555050420432555,-0.23555050420432555,30.889999389648438,0.00970153513184413
2025-05-13,EARLY_DD_UNCERTAINTY,0.0,0.14114461112306756,-0.14114461112306756,18.219999313354492,0.00660390698601776
2025-05-14,EARLY_DD_UNCERTAINTY,0.0,0.14582042827811723,-0.14582042827811723,18.6200008392334,0.0012780408102288643
2025-05-15,EARLY_DD_UNCERTAINTY,0.0,0.14092239159190376,-0.14092239159190376,17.829999923706055,0.004884346213138491
2025-05-16,EARLY_DD_UNCERTAINTY,0.0,0.14475205385803872,-0.14475205385803872,17.239999771118164,0.006333926797924105
2025-05-19,EARLY_DD_UNCERTAINTY,0.0,0.14086856254421126,-0.14086856254421126,18.139999389648438,0.0010939435130175035
2025-05-20,EARLY_DD_UNCERTAINTY,0.0,0.13627991537753587,-0.13627991537753587,18.09000015258789,-0.0033621824491902874
2025-10-20,EARLY_DD_UNCERTAINTY,0.0,0.13932477242586574,-0.13932477242586574,18.229999542236328,0.01040043503835153
2025-10-22,EARLY_DD_UNCERTAINTY,0.0,0.14477536370372268,-0.14477536370372268,18.600000381469727,-0.005198882255361581
2025-10-23,EARLY_DD_UNCERTAINTY,0.0,0.14170713561195528,-0.14170713561195528,17.299999237060547,0.005929966083050742
2025-10-24,EARLY_DD_UNCERTAINTY,0.0,0.13945029562727007,-0.13945029562727007,16.3700008392334,0.008172547247097484
2025-10-27,EARLY_DD_UNCERTAINTY,0.0,0.14209193186896857,-0.14209193186896857,15.789999961853027,0.011797667854098304
2025-10-28,EARLY_DD_UNCERTAINTY,0.0,0.14306410487765867,-0.14306410487765867,16.420000076293945,0.0026560013292959983
2025-10-29,EARLY_DD_UNCERTAINTY,0.0,0.14367882130589885,-0.14367882130589885,16.920000076293945,0.0004803260550556576
2025-10-30,EARLY_DD_UNCERTAINTY,16.504018399085904,0.14291644836480707,16.361101950721096,16.90999984741211,-0.010998113191920567
2025-10-31,EARLY_DD_UNCERTAINTY,0.0,0.14232563019651784,-0.14232563019651784,17.440000534057617,0.003280260922519762
2025-11-03,EARLY_DD_UNCERTAINTY,0.0,0.14205428014513818,-0.14205428014513818,17.170000076293945,0.0018766915803232198
2025-11-04,EARLY_DD_UNCERTAINTY,18.271601294578424,0.14680377345252182,18.124797521125902,19.0,-0.011853595199365574
2025-11-05,EARLY_DD_UNCERTAINTY,0.0,0.14120702961742304,-0.14120702961742304,18.010000228881836,0.0034654701339136285
2025-11-06,EARLY_DD_UNCERTAINTY,16.351952212056304,0.1451461739079244,16.20680603814838,19.5,-0.01072938225080955
2025-11-07,EARLY_DD_UNCERTAINTY,0.0,0.14150959865228976,-0.14150959865228976,19.079999923706055,0.0009845659403016072
2025-11-10,EARLY_DD_UNCERTAINTY,0.0,0.13664910200594577,-0.13664910200594577,17.600000381469727,0.01560435822838957
2025-11-11,EARLY_DD_UNCERTAINTY,0.0,0.14237933082665563,-0.14237933082665563,17.280000686645508,0.0022892033827353053
2025-11-14,EARLY_DD_UNCERTAINTY,0.0,0.1445869715851376,-0.1445869715851376,19.829999923706055,-0.00016359600785664785
2025-11-17,EARLY_DD_UNCERTAINTY,0.0,0.1455906852225591,-0.1455906852225591,22.3799991607666,-0.009316476786200845
2025-11-18,EARLY_DD_UNCERTAINTY,0.0,0.14314149798379047,-0.14314149798379047,24.690000534057617,-0.008397487448507768
2025-11-19,EARLY_DD_UNCERTAINTY,0.0,0.14151742183677132,-0.14151742183677132,23.65999984741211,0.0038631576379948296
2025-11-20,EARLY_DD_UNCERTAINTY,23.225730213388037,0.14512073637071576,23.08060947701732,26.420000076293945,-0.01524230348712119
2025-11-21,EARLY_DD_UNCERTAINTY,0.0,0.1430167860966875,-0.1430167860966875,23.43000030517578,0.009961204755846165
2025-11-24,EARLY_DD_UNCERTAINTY,0.0,0.13873747731992095,-0.13873747731992095,20.520000457763672,0.014718547807599958
2025-11-25,EARLY_DD_UNCERTAINTY,0.0,0.14292224357466843,-0.14292224357466843,18.559999465942383,0.009405913041440561
2025-11-26,EARLY_DD_UNCERTAINTY,0.0,0.14001272759710837,-0.14001272759710837,17.190000534057617,0.006903544626688962
2025-11-28,EARLY_DD_UNCERTAINTY,0.0,0.14222710106546235,-0.14222710106546235,16.350000381469727,0.005458400735868674
2025-12-01,EARLY_DD_UNCERTAINTY,0.0,0.14363312700663847,-0.14363312700663847,17.239999771118164,-0.004565432491131505
2025-12-02,EARLY_DD_UNCERTAINTY,0.0,0.1416560767407763,-0.1416560767407763,16.59000015258789,0.001852203967944055
2025-12-03,EARLY_DD_UNCERTAINTY,0.0,0.14223539359596915,-0.14223539359596915,16.079999923706055,0.003462767968857472
2025-12-04,EARLY_DD_UNCERTAINTY,0.0,0.14294242550384623,-0.14294242550384623,15.779999732971191,0.0007311238379490437
2025-12-05,EARLY_DD_UNCERTAINTY,0.0,0.14261057173513567,-0.14261057173513567,15.40999984741211,0.001899461628388499
2025-12-08,EARLY_DD_UNCERTAINTY,0.0,0.1406847636881735,-0.1406847636881735,16.65999984741211,-0.003004219352025661
2026-02-02,EARLY_DD_UNCERTAINTY,0.0,0.15017886330876495,-0.15017886330876495,16.34000015258789,0.004971317523953855
2026-02-03,EARLY_DD_UNCERTAINTY,0.0,0.14418763415149768,-0.14418763415149768,18.0,-0.008455363130712823
2026-02-04,EARLY_DD_UNCERTAINTY,0.0,0.14515862362573329,-0.14515862362573329,18.639999389648438,-0.0048439179057576665
2026-02-05,EARLY_DD_UNCERTAINTY,19.142397798847227,0.14597222610917254,18.996425572738058,21.770000457763672,-0.0124892628772314
2026-02-06,EARLY_DD_UNCERTAINTY,0.0,0.13596512501383862,-0.13596512501383862,20.3700008392334,0.019184793975496328
2026-02-09,EARLY_DD_UNCERTAINTY,0.0,0.14000024741905379,-0.14000024741905379,17.360000610351562,0.004821779145387506
2026-02-10,EARLY_DD_UNCERTAINTY,0.0,0.14402470236775977,-0.14402470236775977,17.790000915527344,-0.0026371021797716443
2026-02-11,EARLY_DD_UNCERTAINTY,0.0,0.1418009224633231,-0.1418009224633231,17.649999618530273,-0.00023113498477123073
2026-02-12,EARLY_DD_UNCERTAINTY,23.84486350069534,0.14699709121689303,23.69786640947845,20.81999969482422,-0.015448872914552103
2026-02-13,EARLY_DD_UNCERTAINTY,0.0,0.1407111758622956,-0.1407111758622956,20.600000381469727,0.0007045377823615695
2026-02-17,EARLY_DD_UNCERTAINTY,0.0,0.1441610452059272,-0.1441610452059272,20.290000915527344,0.0016134588719287635
2026-02-18,EARLY_DD_UNCERTAINTY,0.0,0.14101293291271974,-0.14101293291271974,19.6200008392334,0.005037713354905549
2026-02-19,EARLY_DD_UNCERTAINTY,0.0,0.14300290070614274,-0.14300290070614274,20.229999542236328,-0.002637365569283623
2026-02-20,EARLY_DD_UNCERTAINTY,0.0,0.14050580171953383,-0.14050580171953383,19.09000015258789,0.007231785221302411
2026-02-23,EARLY_DD_UNCERTAINTY,15.43212048021931,0.14393127592600194,15.288189204293309,21.010000228881836,-0.010211302238274489
2026-02-24,EARLY_DD_UNCERTAINTY,0.0,0.1409731426002488,-0.1409731426002488,19.549999237060547,0.007268513358970052
2026-02-25,EARLY_DD_UNCERTAINTY,0.0,0.14061541116128098,-0.14061541116128098,17.93000030517578,0.008438276037153747
2026-02-26,EARLY_DD_UNCERTAINTY,0.0,0.14399245152927231,-0.14399245152927231,18.6299991607666,-0.005554405951797015
2026-02-27,EARLY_DD_UNCERTAINTY,0.0,0.14568380752769639,-0.14568380752769639,19.860000610351562,-0.004801969559279806
2026-03-02,EARLY_DD_UNCERTAINTY,0.0,0.13832238603050628,-0.13832238603050628,21.440000534057617,0.0005685427688300049
2026-03-03,EARLY_DD_UNCERTAINTY,0.0,0.14804456703097804,-0.14804456703097804,23.56999969482422,-0.008814341545397508
2026-03-04,EARLY_DD_UNCERTAINTY,0.0,0.14001390929030672,-0.14001390929030672,21.149999618530273,0.007055381465455479
2026-03-05,EARLY_DD_UNCERTAINTY,0.0,0.14364315470000644,-0.14364315470000644,23.75,-0.0055755948462250515
2026-03-06,FAST_SHOCK,48.043163839423116,3.8200270557115386,44.223136783711574,29.489999771118164,-0.013107091790493297
2026-03-09,RECOVERY_ACCEL,0.0,0.23367697891530687,-0.23367697891530687,25.5,0.008759949144329537
2026-03-10,RECOVERY_ACCEL,0.0,0.236073613977989,-0.236073613977989,24.93000030517578,-0.001607069196751576
2026-03-11,RECOVERY_ACCEL,0.0,0.23806217002843227,-0.23806217002843227,24.229999542236328,-0.0012551693717042234
2026-03-12,RECOVERY_ACCEL,0.0,0.24422124610733148,-0.24422124610733148,27.290000915527344,-0.0151849234423167
2026-03-13,RECOVERY_ACCEL,0.0,0.24229224783245876,-0.24229224783245876,27.190000534057617,-0.005660180081477395
2026-03-16,EARLY_DD_UNCERTAINTY,0.0,0.14052909392288312,-0.14052909392288312,23.510000228881836,0.010176888512803295
2026-03-17,EARLY_DD_UNCERTAINTY,0.0,0.14240786890433366,-0.14240786890433366,22.3700008392334,0.0026305975119209624
2026-03-18,EARLY_DD_UNCERTAINTY,21.2717728396344,0.1451863488665976,21.1265864907678,25.09000015258789,-0.013953675007322364
